66,67,67,69,69,74,74
67,67,69,69,74,74,71
67,69,69,74,74,71,71
69,69,74,74,71,71,69
69,74,74,71,71,69,69
74,74,71,71,69,69,71
74,71,71,69,69,71,71
71,71,69,69,71,71,67
71,69,69,71,71,67,67
69,69,71,71,67,67,67
69,71,71,67,67,67,67
71,71,67,67,67,67,69
71,67,67,67,67,69,69
67,67,67,67,69,69,71
67,67,67,69,69,71,71
67,67,69,69,71,71,72
67,69,69,71,71,72,72
69,69,71,71,72,72,74
69,71,71,72,72,74,74
71,71,72,72,74,74,72
71,72,72,74,74,72,72
72,72,74,74,72,72,71
72,74,74,72,72,71,71
74,74,72,72,71,71,67
74,72,72,71,71,67,67
72,72,71,71,67,67,69
72,71,71,67,67,69,69
71,71,67,67,69,69,71
71,67,67,69,69,71,71
67,67,69,69,71,71,69
67,69,69,71,71,69,69
69,69,71,71,69,69,69
69,71,71,69,69,69,69
71,71,69,69,69,69,74
71,69,69,69,69,74,74
69,69,69,69,74,74,76
69,69,69,74,74,76,76
69,69,74,74,76,76,74
69,74,74,76,76,74,74
74,74,76,76,74,74,74
74,76,76,74,74,74,74
76,76,74,74,74,74,72
76,74,74,74,74,72,72
74,74,74,74,72,72,71
74,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,71
72,71,71,69,69,71,71
71,71,69,69,71,71,67
71,69,69,71,71,67,67
69,69,71,71,67,67,62
69,71,71,67,67,62,62
71,71,67,67,62,62,67
71,67,67,62,62,67,67
67,67,62,62,67,67,71
67,62,62,67,67,71,71
62,62,67,67,71,71,69
62,67,67,71,71,69,69
67,67,71,71,69,69,71
67,71,71,69,69,71,71
71,71,69,69,71,71,67
71,69,69,71,71,67,67
69,69,71,71,67,67,69
69,71,71,67,67,69,69
71,71,67,67,69,69,71
71,67,67,69,69,71,71
67,67,69,69,71,71,72
67,69,69,71,71,72,72
69,69,71,71,72,72,74
69,71,71,72,72,74,74
71,71,72,72,74,74,72
71,72,72,74,74,72,72
72,72,74,74,72,72,71
72,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,74
72,71,71,69,69,74,74
71,71,69,69,74,74,67
71,69,69,74,74,67,67
69,69,74,74,67,67,0
60,60,60,60,67,67,67
60,60,60,67,67,67,67
60,60,67,67,67,67,64
60,67,67,67,67,64,64
67,67,67,67,64,64,67
67,67,67,64,64,67,67
67,67,64,64,67,67,64
67,64,64,67,67,64,64
64,64,67,67,64,64,60
64,67,67,64,64,60,60
67,67,64,64,60,60,60
67,64,64,60,60,60,60
64,64,60,60,60,60,60
64,60,60,60,60,60,60
60,60,60,60,60,60,67
60,60,60,60,60,67,67
60,60,60,60,67,67,67
60,60,60,67,67,67,67
60,60,67,67,67,67,64
60,67,67,67,67,64,64
67,67,67,67,64,64,67
67,67,67,64,64,67,67
67,67,64,64,67,67,64
67,64,64,67,67,64,64
64,64,67,67,64,64,60
64,67,67,64,64,60,60
67,67,64,64,60,60,60
67,64,64,60,60,60,60
64,64,60,60,60,60,60
64,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,67
60,60,60,60,60,67,67
60,60,60,60,67,67,67
60,60,60,67,67,67,67
60,60,67,67,67,67,64
60,67,67,67,67,64,64
67,67,67,67,64,64,67
67,67,67,64,64,67,67
67,67,64,64,67,67,60
67,64,64,67,67,60,60
64,64,67,67,60,60,60
64,67,67,60,60,60,60
67,67,60,60,60,60,60
67,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,67
60,60,60,60,60,67,67
60,60,60,60,67,67,67
60,60,60,67,67,67,67
60,60,67,67,67,67,64
60,67,67,67,67,64,64
67,67,67,67,64,64,67
67,67,67,64,64,67,67
67,67,64,64,67,67,60
67,64,64,67,67,60,60
64,64,67,67,60,60,60
64,67,67,60,60,60,60
67,67,60,60,60,60,60
67,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,60
60,60,60,60,60,60,0
67,67,67,67,74,74,74
67,67,67,74,74,74,74
67,67,74,74,74,74,76
67,74,74,74,74,76,76
74,74,74,74,76,76,76
74,74,74,76,76,76,76
74,74,76,76,76,76,74
74,76,76,76,76,74,74
76,76,76,76,74,74,71
76,76,76,74,74,71,71
76,76,74,74,71,71,74
76,74,74,71,71,74,74
74,74,71,71,74,74,74
74,71,71,74,74,74,74
71,71,74,74,74,74,74
71,74,74,74,74,74,74
74,74,74,74,74,74,67
74,74,74,74,74,67,67
74,74,74,74,67,67,74
74,74,74,67,67,74,74
74,74,67,67,74,74,74
74,67,67,74,74,74,74
67,67,74,74,74,74,74
67,74,74,74,74,74,74
74,74,74,74,74,74,67
74,74,74,74,74,67,67
74,74,74,74,67,67,74
74,74,74,67,67,74,74
74,74,67,67,74,74,74
74,67,67,74,74,74,74
67,67,74,74,74,74,76
67,74,74,74,74,76,76
74,74,74,74,76,76,76
74,74,74,76,76,76,76
74,74,76,76,76,76,74
74,76,76,76,76,74,74
76,76,76,76,74,74,71
76,76,76,74,74,71,71
76,76,74,74,71,71,0
62,62,62,62,67,67,67
62,62,62,67,67,67,67
62,62,67,67,67,67,67
62,67,67,67,67,67,67
67,67,67,67,67,67,71
67,67,67,67,67,71,71
67,67,67,67,71,71,74
67,67,67,71,71,74,74
67,67,71,71,74,74,71
67,71,71,74,74,71,71
71,71,74,74,71,71,71
71,74,74,71,71,71,71
74,74,71,71,71,71,69
74,71,71,71,71,69,69
71,71,71,71,69,69,69
71,71,71,69,69,69,69
71,71,69,69,69,69,66
71,69,69,69,69,66,66
69,69,69,69,66,66,67
69,69,69,66,66,67,67
69,69,66,66,67,67,69
69,66,66,67,67,69,69
66,66,67,67,69,69,71
66,67,67,69,69,71,71
67,67,69,69,71,71,72
67,69,69,71,71,72,72
69,69,71,71,72,72,69
69,71,71,72,72,69,69
71,71,72,72,69,69,66
71,72,72,69,69,66,66
72,72,69,69,66,66,62
72,69,69,66,66,62,62
69,69,66,66,62,62,71
69,66,66,62,62,71,71
66,66,62,62,71,71,67
66,62,62,71,71,67,67
62,62,71,71,67,67,67
62,71,71,67,67,67,67
71,71,67,67,67,67,76
71,67,67,67,67,76,76
67,67,67,67,76,76,74
67,67,67,76,76,74,74
67,67,76,76,74,74,72
67,76,76,74,74,72,72
76,76,74,74,72,72,71
76,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,66
71,69,69,67,67,66,66
69,69,67,67,66,66,69
69,67,67,66,66,69,69
67,67,66,66,69,69,74
67,66,66,69,69,74,74
66,66,69,69,74,74,69
66,69,69,74,74,69,69
69,69,74,74,69,69,72
69,74,74,69,69,72,72
74,74,69,69,72,72,71
74,69,69,72,72,71,71
69,69,72,72,71,71,74
69,72,72,71,71,74,74
72,72,71,71,74,74,76
72,71,71,74,74,76,76
71,71,74,74,76,76,74
71,74,74,76,76,74,74
74,74,76,76,74,74,72
74,76,76,74,74,72,72
76,76,74,74,72,72,71
76,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,71
72,71,71,69,69,71,71
71,71,69,69,71,71,69
71,69,69,71,71,69,69
69,69,71,71,69,69,67
69,71,71,69,69,67,67
71,71,69,69,67,67,0
67,67,64,64,62,62,62
67,64,64,62,62,62,62
64,64,62,62,62,62,62
64,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,64
62,62,62,62,62,64,64
62,62,62,62,64,64,67
62,62,62,64,64,67,67
62,62,64,64,67,67,62
62,64,64,67,67,62,62
64,64,67,67,62,62,69
64,67,67,62,62,69,69
67,67,62,62,69,69,69
67,62,62,69,69,69,69
62,62,69,69,69,69,62
62,69,69,69,69,62,62
69,69,69,69,62,62,67
69,69,69,62,62,67,67
69,69,62,62,67,67,69
69,62,62,67,67,69,69
62,62,67,67,69,69,71
62,67,67,69,69,71,71
67,67,69,69,71,71,62
67,69,69,71,71,62,62
69,69,71,71,62,62,72
69,71,71,62,62,72,72
71,71,62,62,72,72,71
71,62,62,72,72,71,71
62,62,72,72,71,71,69
62,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,64
71,69,69,67,67,64,64
69,69,67,67,64,64,67
69,67,67,64,64,67,67
67,67,64,64,67,67,64
67,64,64,67,67,64,64
64,64,67,67,64,64,62
64,67,67,64,64,62,62
67,67,64,64,62,62,62
67,64,64,62,62,62,62
64,64,62,62,62,62,62
64,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,64
62,62,62,62,62,64,64
62,62,62,62,64,64,67
62,62,62,64,64,67,67
62,62,64,64,67,67,62
62,64,64,67,67,62,62
64,64,67,67,62,62,69
64,67,67,62,62,69,69
67,67,62,62,69,69,71
67,62,62,69,69,71,71
62,62,69,69,71,71,69
62,69,69,71,71,69,69
69,69,71,71,69,69,67
69,71,71,69,69,67,67
71,71,69,69,67,67,64
71,69,69,67,67,64,64
69,69,67,67,64,64,62
69,67,67,64,64,62,62
67,67,64,64,62,62,62
67,64,64,62,62,62,62
64,64,62,62,62,62,62
64,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,62
62,62,62,62,62,62,67
62,62,62,62,62,67,67
62,62,62,62,67,67,69
62,62,62,67,67,69,69
62,62,67,67,69,69,71
62,67,67,69,69,71,71
67,67,69,69,71,71,62
67,69,69,71,71,62,62
69,69,71,71,62,62,72
69,71,71,62,62,72,72
71,71,62,62,72,72,72
71,62,62,72,72,72,72
62,62,72,72,72,72,71
62,72,72,72,72,71,71
72,72,72,72,71,71,69
72,72,72,71,71,69,69
72,72,71,71,69,69,71
72,71,71,69,69,71,71
71,71,69,69,71,71,71
71,69,69,71,71,71,71
69,69,71,71,71,71,69
69,71,71,71,71,69,69
71,71,71,71,69,69,67
71,71,71,69,69,67,67
71,71,69,69,67,67,72
71,69,69,67,67,72,72
69,69,67,67,72,72,71
69,67,67,72,72,71,71
67,67,72,72,71,71,69
67,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,64
71,69,69,67,67,64,64
69,69,67,67,64,64,62
69,67,67,64,64,62,62
67,67,64,64,62,62,67
67,64,64,62,62,67,67
64,64,62,62,67,67,69
64,62,62,67,67,69,69
62,62,67,67,69,69,71
62,67,67,69,69,71,71
67,67,69,69,71,71,62
67,69,69,71,71,62,62
69,69,71,71,62,62,72
69,71,71,62,62,72,72
71,71,62,62,72,72,72
71,62,62,72,72,72,72
62,62,72,72,72,72,71
62,72,72,72,72,71,71
72,72,72,72,71,71,69
72,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,71
71,69,69,67,67,71,71
69,69,67,67,71,71,74
69,67,67,71,71,74,74
67,67,71,71,74,74,71
67,71,71,74,74,71,71
71,71,74,74,71,71,69
71,74,74,71,71,69,69
74,74,71,71,69,69,67
74,71,71,69,69,67,67
71,71,69,69,67,67,64
71,69,69,67,67,64,64
69,69,67,67,64,64,60
69,67,67,64,64,60,60
67,67,64,64,60,60,62
67,64,64,60,60,62,62
64,64,60,60,62,62,64
64,60,60,62,62,64,64
60,60,62,62,64,64,60
60,62,62,64,64,60,60
62,62,64,64,60,60,62
62,64,64,60,60,62,62
64,64,60,60,62,62,0
55,55,60,60,60,60,62
55,60,60,60,60,62,62
60,60,60,60,62,62,60
60,60,60,62,62,60,60
60,60,62,62,60,60,59
60,62,62,60,60,59,59
62,62,60,60,59,59,57
62,60,60,59,59,57,57
60,60,59,59,57,57,57
60,59,59,57,57,57,57
59,59,57,57,57,57,55
59,57,57,57,57,55,55
57,57,57,57,55,55,55
57,57,57,55,55,55,55
57,57,55,55,55,55,55
57,55,55,55,55,55,55
55,55,55,55,55,55,55
55,55,55,55,55,55,55
55,55,55,55,55,55,60
55,55,55,55,55,60,60
55,55,55,55,60,60,55
55,55,55,60,60,55,55
55,55,60,60,55,55,53
55,60,60,55,55,53,53
60,60,55,55,53,53,52
60,55,55,53,53,52,52
55,55,53,53,52,52,53
55,53,53,52,52,53,53
53,53,52,52,53,53,55
53,52,52,53,53,55,55
52,52,53,53,55,55,53
52,53,53,55,55,53,53
53,53,55,55,53,53,52
53,55,55,53,53,52,52
55,55,53,53,52,52,50
55,53,53,52,52,50,50
53,53,52,52,50,50,52
53,52,52,50,50,52,52
52,52,50,50,52,52,48
52,50,50,52,52,48,48
50,50,52,52,48,48,48
50,52,52,48,48,48,48
52,52,48,48,48,48,48
52,48,48,48,48,48,48
48,48,48,48,48,48,52
48,48,48,48,48,52,52
48,48,48,48,52,52,55
48,48,48,52,52,55,55
48,48,52,52,55,55,55
48,52,52,55,55,55,55
52,52,55,55,55,55,53
52,55,55,55,55,53,53
55,55,55,55,53,53,50
55,55,55,53,53,50,50
55,55,53,53,50,50,53
55,53,53,50,50,53,53
53,53,50,50,53,53,52
53,50,50,53,53,52,52
50,50,53,53,52,52,55
50,53,53,52,52,55,55
53,53,52,52,55,55,60
53,52,52,55,55,60,60
52,52,55,55,60,60,60
52,55,55,60,60,60,60
55,55,60,60,60,60,60
55,60,60,60,60,60,60
60,60,60,60,60,60,62
60,60,60,60,60,62,62
60,60,60,60,62,62,62
60,60,60,62,62,62,62
60,60,62,62,62,62,59
60,62,62,62,62,59,59
62,62,62,62,59,59,59
62,62,62,59,59,59,59
62,62,59,59,59,59,59
62,59,59,59,59,59,59
59,59,59,59,59,59,59
59,59,59,59,59,59,59
59,59,59,59,59,59,60
59,59,59,59,59,60,60
59,59,59,59,60,60,0
62,62,62,62,71,71,69
62,62,62,71,71,69,69
62,62,71,71,69,69,67
62,71,71,69,69,67,67
71,71,69,69,67,67,67
71,69,69,67,67,67,67
69,69,67,67,67,67,66
69,67,67,67,67,66,66
67,67,67,67,66,66,67
67,67,67,66,66,67,67
67,67,66,66,67,67,69
67,66,66,67,67,69,69
66,66,67,67,69,69,62
66,67,67,69,69,62,62
67,67,69,69,62,62,62
67,69,69,62,62,62,62
69,69,62,62,62,62,62
69,62,62,62,62,62,62
62,62,62,62,62,62,72
62,62,62,62,62,72,72
62,62,62,62,72,72,72
62,62,62,72,72,72,72
62,62,72,72,72,72,69
62,72,72,72,72,69,69
72,72,72,72,69,69,69
72,72,72,69,69,69,69
72,72,69,69,69,69,71
72,69,69,69,69,71,71
69,69,69,69,71,71,67
69,69,69,71,71,67,67
69,69,71,71,67,67,69
69,71,71,67,67,69,69
71,71,67,67,69,69,71
71,67,67,69,69,71,71
67,67,69,69,71,71,71
67,69,69,71,71,71,71
69,69,71,71,71,71,71
69,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,74
71,71,71,71,71,74,74
71,71,71,71,74,74,74
71,71,71,74,74,74,74
71,71,74,74,74,74,74
71,74,74,74,74,74,74
74,74,74,74,74,74,74
74,74,74,74,74,74,74
74,74,74,74,74,74,72
74,74,74,74,74,72,72
74,74,74,74,72,72,72
74,74,74,72,72,72,72
74,74,72,72,72,72,72
74,72,72,72,72,72,72
72,72,72,72,72,72,69
72,72,72,72,72,69,69
72,72,72,72,69,69,69
72,72,72,69,69,69,69
72,72,69,69,69,69,71
72,69,69,69,69,71,71
69,69,69,69,71,71,67
69,69,69,71,71,67,67
69,69,71,71,67,67,69
69,71,71,67,67,69,69
71,71,67,67,69,69,71
71,67,67,69,69,71,71
67,67,69,69,71,71,71
67,69,69,71,71,71,71
69,69,71,71,71,71,71
69,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,71
71,71,71,71,71,71,74
71,71,71,71,71,74,74
71,71,71,71,74,74,74
71,71,71,74,74,74,74
71,71,74,74,74,74,74
71,74,74,74,74,74,74
74,74,74,74,74,74,74
74,74,74,74,74,74,74
74,74,74,74,74,74,72
74,74,74,74,74,72,72
74,74,74,74,72,72,72
74,74,74,72,72,72,72
74,74,72,72,72,72,72
74,72,72,72,72,72,72
72,72,72,72,72,72,69
72,72,72,72,72,69,69
72,72,72,72,69,69,69
72,72,72,69,69,69,69
72,72,69,69,69,69,71
72,69,69,69,69,71,71
69,69,69,69,71,71,0
62,62,62,62,67,67,62
62,62,62,67,67,62,62
62,62,67,67,62,62,67
62,67,67,62,62,67,67
67,67,62,62,67,67,69
67,62,62,67,67,69,69
62,62,67,67,69,69,71
62,67,67,69,69,71,71
67,67,69,69,71,71,69
67,69,69,71,71,69,69
69,69,71,71,69,69,67
69,71,71,69,69,67,67
71,71,69,69,67,67,69
71,69,69,67,67,69,69
69,69,67,67,69,69,62
69,67,67,69,69,62,62
67,67,69,69,62,62,62
67,69,69,62,62,62,62
69,69,62,62,62,62,71
69,62,62,62,62,71,71
62,62,62,62,71,71,67
62,62,62,71,71,67,67
62,62,71,71,67,67,71
62,71,71,67,67,71,71
71,71,67,67,71,71,74
71,67,67,71,71,74,74
67,67,71,71,74,74,72
67,71,71,74,74,72,72
71,71,74,74,72,72,71
71,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,74
72,71,71,69,69,74,74
71,71,69,69,74,74,72
71,69,69,74,74,72,72
69,69,74,74,72,72,71
69,74,74,72,72,71,71
74,74,72,72,71,71,69
74,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,69
71,69,69,67,67,69,69
69,69,67,67,69,69,71
69,67,67,69,69,71,71
67,67,69,69,71,71,69
67,69,69,71,71,69,69
69,69,71,71,69,69,69
69,71,71,69,69,69,69
71,71,69,69,69,69,67
71,69,69,69,69,67,67
69,69,69,69,67,67,0
62,62,67,67,66,66,67
62,67,67,66,66,67,67
67,67,66,66,67,67,69
67,66,66,67,67,69,69
66,66,67,67,69,69,71
66,67,67,69,69,71,71
67,67,69,69,71,71,69
67,69,69,71,71,69,69
69,69,71,71,69,69,69
69,71,71,69,69,69,69
71,71,69,69,69,69,71
71,69,69,69,69,71,71
69,69,69,69,71,71,71
69,69,69,71,71,71,71
69,69,71,71,71,71,72
69,71,71,71,71,72,72
71,71,71,71,72,72,74
71,71,71,72,72,74,74
71,71,72,72,74,74,74
71,72,72,74,74,74,74
72,72,74,74,74,74,72
72,74,74,74,74,72,72
74,74,74,74,72,72,71
74,74,74,72,72,71,71
74,74,72,72,71,71,62
74,72,72,71,71,62,62
72,72,71,71,62,62,67
72,71,71,62,62,67,67
71,71,62,62,67,67,66
71,62,62,67,67,66,66
62,62,67,67,66,66,67
62,67,67,66,66,67,67
67,67,66,66,67,67,69
67,66,66,67,67,69,69
66,66,67,67,69,69,71
66,67,67,69,69,71,71
67,67,69,69,71,71,69
67,69,69,71,71,69,69
69,69,71,71,69,69,69
69,71,71,69,69,69,69
71,71,69,69,69,69,71
71,69,69,69,69,71,71
69,69,69,69,71,71,71
69,69,69,71,71,71,71
69,69,71,71,71,71,72
69,71,71,71,71,72,72
71,71,71,71,72,72,74
71,71,71,72,72,74,74
71,71,72,72,74,74,74
71,72,72,74,74,74,74
72,72,74,74,74,74,72
72,74,74,74,74,72,72
74,74,74,74,72,72,71
74,74,74,72,72,71,71
74,74,72,72,71,71,67
74,72,72,71,71,67,67
72,72,71,71,67,67,69
72,71,71,67,67,69,69
71,71,67,67,69,69,71
71,67,67,69,69,71,71
67,67,69,69,71,71,74
67,69,69,71,71,74,74
69,69,71,71,74,74,69
69,71,71,74,74,69,69
71,71,74,74,69,69,71
71,74,74,69,69,71,71
74,74,69,69,71,71,69
74,69,69,71,71,69,69
69,69,71,71,69,69,67
69,71,71,69,69,67,67
71,71,69,69,67,67,67
71,69,69,67,67,67,67
69,69,67,67,67,67,69
69,67,67,67,67,69,69
67,67,67,67,69,69,71
67,67,67,69,69,71,71
67,67,69,69,71,71,74
67,69,69,71,71,74,74
69,69,71,71,74,74,69
69,71,71,74,74,69,69
71,71,74,74,69,69,71
71,74,74,69,69,71,71
74,74,69,69,71,71,69
74,69,69,71,71,69,69
69,69,71,71,69,69,67
69,71,71,69,69,67,67
71,71,69,69,67,67,0
71,71,71,71,69,69,69
71,71,71,69,69,69,69
71,71,69,69,69,69,67
71,69,69,69,69,67,67
69,69,69,69,67,67,67
69,69,69,67,67,67,67
69,69,67,67,67,67,69
69,67,67,67,67,69,69
67,67,67,67,69,69,71
67,67,67,69,69,71,71
67,67,69,69,71,71,72
67,69,69,71,71,72,72
69,69,71,71,72,72,71
69,71,71,72,72,71,71
71,71,72,72,71,71,69
71,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,69
71,69,69,67,67,69,69
69,69,67,67,69,69,67
69,67,67,69,69,67,67
67,67,69,69,67,67,71
67,69,69,67,67,71,71
69,69,67,67,71,71,71
69,67,67,71,71,71,71
67,67,71,71,71,71,69
67,71,71,71,71,69,69
71,71,71,71,69,69,69
71,71,71,69,69,69,69
71,71,69,69,69,69,67
71,69,69,69,69,67,67
69,69,69,69,67,67,67
69,69,69,67,67,67,67
69,69,67,67,67,67,69
69,67,67,67,67,69,69
67,67,67,67,69,69,71
67,67,67,69,69,71,71
67,67,69,69,71,71,72
67,69,69,71,71,72,72
69,69,71,71,72,72,71
69,71,71,72,72,71,71
71,71,72,72,71,71,69
71,72,72,71,71,69,69
72,72,71,71,69,69,67
72,71,71,69,69,67,67
71,71,69,69,67,67,69
71,69,69,67,67,69,69
69,69,67,67,69,69,67
69,67,67,69,69,67,67
67,67,69,69,67,67,67
67,69,69,67,67,67,67
69,69,67,67,67,67,69
69,67,67,67,67,69,69
67,67,67,67,69,69,71
67,67,67,69,69,71,71
67,67,69,69,71,71,74
67,69,69,71,71,74,74
69,69,71,71,74,74,71
69,71,71,74,74,71,71
71,71,74,74,71,71,72
71,74,74,71,71,72,72
74,74,71,71,72,72,74
74,71,71,72,72,74,74
71,71,72,72,74,74,69
71,72,72,74,74,69,69
72,72,74,74,69,69,69
72,74,74,69,69,69,69
74,74,69,69,69,69,69
74,69,69,69,69,69,69
69,69,69,69,69,69,67
69,69,69,69,69,67,67
69,69,69,69,67,67,69
69,69,69,67,67,69,69
69,69,67,67,69,69,71
69,67,67,69,69,71,71
67,67,69,69,71,71,71
67,69,69,71,71,71,71
69,69,71,71,71,71,71
69,71,71,71,71,71,71
71,71,71,71,71,71,72
71,71,71,71,71,72,72
71,71,71,71,72,72,74
71,71,71,72,72,74,74
71,71,72,72,74,74,69
71,72,72,74,74,69,69
72,72,74,74,69,69,69
72,74,74,69,69,69,69
74,74,69,69,69,69,69
74,69,69,69,69,69,69
69,69,69,69,69,69,0
52,52,52,52,55,55,55
52,52,52,55,55,55,55
52,52,55,55,55,55,60
52,55,55,55,55,60,60
55,55,55,55,60,60,60
55,55,55,60,60,60,60
55,55,60,60,60,60,55
55,60,60,60,60,55,55
60,60,60,60,55,55,55
60,60,60,55,55,55,55
60,60,55,55,55,55,57
60,55,55,55,55,57,57
55,55,55,55,57,57,55
55,55,55,57,57,55,55
55,55,57,57,55,55,60
55,57,57,55,55,60,60
57,57,55,55,60,60,60
57,55,55,60,60,60,60
55,55,60,60,60,60,57
55,60,60,60,60,57,57
60,60,60,60,57,57,55
60,60,60,57,57,55,55
60,60,57,57,55,55,55
60,57,57,55,55,55,55
57,57,55,55,55,55,55
57,55,55,55,55,55,55
55,55,55,55,55,55,59
55,55,55,55,55,59,59
55,55,55,55,59,59,59
55,55,55,59,59,59,59
55,55,59,59,59,59,62
55,59,59,59,59,62,62
59,59,59,59,62,62,65
59,59,59,62,62,65,65
59,59,62,62,65,65,62
59,62,62,65,65,62,62
62,62,65,65,62,62,62
62,65,65,62,62,62,62
65,65,62,62,62,62,64
65,62,62,62,62,64,64
62,62,62,62,64,64,64
62,62,62,64,64,64,64
62,62,64,64,64,64,62
62,64,64,64,64,62,62
64,64,64,64,62,62,64
64,64,64,62,62,64,64
64,64,62,62,64,64,62
64,62,62,64,64,62,62
62,62,64,64,62,62,60
62,64,64,62,62,60,60
64,64,62,62,60,60,0
55,55,60,60,60,60,59
55,60,60,60,60,59,59
60,60,60,60,59,59,57
60,60,60,59,59,57,57
60,60,59,59,57,57,57
60,59,59,57,57,57,57
59,59,57,57,57,57,55
59,57,57,57,57,55,55
57,57,57,57,55,55,55
57,57,57,55,55,55,55
57,57,55,55,55,55,57
57,55,55,55,55,57,57
55,55,55,55,57,57,53
55,55,55,57,57,53,53
55,55,57,57,53,53,53
55,57,57,53,53,53,53
57,57,53,53,53,53,57
57,53,53,53,53,57,57
53,53,53,53,57,57,55
53,53,53,57,57,55,55
53,53,57,57,55,55,55
53,57,57,55,55,55,55
57,57,55,55,55,55,55
57,55,55,55,55,55,55
55,55,55,55,55,55,60
55,55,55,55,55,60,60
55,55,55,55,60,60,60
55,55,55,60,60,60,60
55,55,60,60,60,60,59
55,60,60,60,60,59,59
60,60,60,60,59,59,57
60,60,60,59,59,57,57
60,60,59,59,57,57,57
60,59,59,57,57,57,57
59,59,57,57,57,57,55
59,57,57,57,57,55,55
57,57,57,57,55,55,55
57,57,57,55,55,55,55
57,57,55,55,55,55,57
57,55,55,55,55,57,57
55,55,55,55,57,57,59
55,55,55,57,57,59,59
55,55,57,57,59,59,60
55,57,57,59,59,60,60
57,57,59,59,60,60,0
55,55,55,55,60,60,60
55,55,55,60,60,60,60
55,55,60,60,60,60,60
55,60,60,60,60,60,60
60,60,60,60,60,60,59
60,60,60,60,60,59,59
60,60,60,60,59,59,57
60,60,60,59,59,57,57
60,60,59,59,57,57,57
60,59,59,57,57,57,57
59,59,57,57,57,57,55
59,57,57,57,57,55,55
57,57,57,57,55,55,55
57,57,57,55,55,55,55
57,57,55,55,55,55,55
57,55,55,55,55,55,55
55,55,55,55,55,55,55
55,55,55,55,55,55,55
55,55,55,55,55,55,57
55,55,55,55,55,57,57
55,55,55,55,57,57,57
55,55,55,57,57,57,57
55,55,57,57,57,57,57
55,57,57,57,57,57,57
57,57,57,57,57,57,57
57,57,57,57,57,57,57
57,57,57,57,57,57,55
57,57,57,57,57,55,55
57,57,57,57,55,55,53
57,57,57,55,55,53,53
57,57,55,55,53,53,53
57,55,55,53,53,53,53
55,55,53,53,53,53,52
55,53,53,53,53,52,52
53,53,53,53,52,52,52
53,53,53,52,52,52,52
53,53,52,52,52,52,52
53,52,52,52,52,52,52
52,52,52,52,52,52,55
52,52,52,52,52,55,55
52,52,52,52,55,55,55
52,52,52,55,55,55,55
52,52,55,55,55,55,52
52,55,55,55,55,52,52
55,55,55,55,52,52,55
55,55,55,52,52,55,55
55,55,52,52,55,55,48
55,52,52,55,55,48,48
52,52,55,55,48,48,55
52,55,55,48,48,55,55
55,55,48,48,55,55,55
55,48,48,55,55,55,55
48,48,55,55,55,55,52
48,55,55,55,55,52,52
55,55,55,55,52,52,55
55,55,55,52,52,55,55
55,55,52,52,55,55,48
55,52,52,55,55,48,48
52,52,55,55,48,48,55
52,55,55,48,48,55,55
55,55,48,48,55,55,60
55,48,48,55,55,60,60
48,48,55,55,60,60,60
48,55,55,60,60,60,60
55,55,60,60,60,60,60
55,60,60,60,60,60,60
60,60,60,60,60,60,64
